"code","name","sector","section","has_item","reg_day","code","reg_day","open","high","low","close","change_price","change_rate","volume","margin_rate","volume_retail","volume_insti","volume_foreign","volume_program","foreign_rate","volume_short","cap"
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-04-06,593000,613000,593000,594000,1000,0.17,666796,0.0,-62521,138449,-84274,7933,43.97,1975,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-04-03,599000,600000,584000,593000,2000,0.34,494771,0.0,-5015,-58532,103247,38552,44.04,817,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-04-02,584000,591000,575000,591000,21000,3.68,574300,0.0,-87245,72372,108999,-27774,44.0,2267,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-04-01,570000,580000,559000,570000,2000,0.35,499210,0.0,30120,-20362,-29065,30846,43.99,1183,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-03-31,564000,584000,563000,568000,1000,0.18,400383,0.0,-24964,67219,-66561,74307,44.0,2415,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-03-30,581000,590000,565000,567000,-17000,-2.91,367430,0.0,-3183,-13456,-561583,16558,44.03,8551,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-03-27,581000,589000,574000,584000,14000,2.46,570942,0.0,-108183,-36815,293995,204,44.42,6438,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-03-26,551000,571000,548000,570000,14000,2.52,417543,0.0,-72509,65127,70412,40211,44.32,763,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-03-25,550000,559000,550000,556000,-3000,-0.54,255161,0.0,-26266,11710,35674,68436,44.31,7,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-03-24,560000,560000,548000,559000,10000,1.82,496199,0.0,-30355,-73869,193187,-8134,44.29,302,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-03-23,542000,555000,542000,549000,7000,1.29,348027,0.0,-71123,-12515,190245,107848,44.22,11772,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-03-20,535000,549000,535000,542000,1000,0.18,351232,0.0,-62913,1633,155370,114198,44.15,3722,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-03-19,547000,549000,537000,541000,1000,0.19,390350,0.0,-39161,-15503,61816,94568,44.11,8005,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-03-18,538000,541000,527000,540000,6000,1.12,338260,0.0,-15845,45022,-25054,43131,44.08,2524,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-03-17,528000,537000,517000,534000,11000,2.1,404265,0.0,-21909,58569,-82124,165742,44.1,841,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-03-16,526000,536000,517000,523000,-5000,-0.95,294232,0.0,-583,-4073,-9476,13104,44.14,368,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-03-13,540000,550000,528000,528000,-8000,-1.49,482577,0.0,-67297,8497,44335,96459,44.14,5341,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-03-12,520000,536000,520000,536000,11000,2.1,1015424,0.01,-172967,181149,-91502,262780,44.15,8533,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-03-11,519000,525000,513000,525000,21000,4.17,531834,0.01,-144124,26865,150241,139921,44.16,10017,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-03-10,505000,518000,502000,504000,-11000,-2.14,409733,0.01,15783,-64452,73588,43647,44.07,38,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-03-09,510000,516000,497500,515000,12000,2.39,364505,0.01,-55232,-31620,170527,-17490,44.04,6560,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-03-06,496000,505000,494000,503000,0,0.0,388240,0.02,-56969,40021,34315,95280,43.98,2803,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-03-05,499000,506000,489500,503000,14000,2.86,659652,0.03,-158716,-62585,446348,-92703,43.98,6809,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-03-03,454500,479000,454500,475500,13500,2.92,499864,0.02,-82654,141100,-113094,9387,43.83,6684,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-03-02,475500,475500,458000,462000,-15000,-3.14,495966,0.03,90483,23972,-166817,-233560,43.89,1396,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-02-27,475000,493000,470500,477000,0,0.0,591657,0.03,-47942,-12938,140215,-125485,43.98,8889,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-02-26,479000,493000,465000,477000,-1000,-0.21,439354,0.03,-56152,48097,-13434,13212,43.95,2585,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-02-25,481500,483000,473500,478000,10500,2.25,418548,0.03,-5140,-9596,26301,-80767,43.95,8508,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-02-24,470000,472500,464000,467500,-17500,-3.61,453439,0.03,92872,-10988,-147173,-131616,43.96,688,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-02-23,465000,485000,461000,485000,17500,3.74,426559,0.03,6608,-12747,11424,-77413,44.01,5,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-02-20,475000,480000,467500,467500,-13000,-2.71,520104,0.03,71981,57325,-274522,-113502,44.02,5030,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-02-19,476500,488000,471500,480500,2500,0.52,529170,0.02,81616,-60592,-68918,-195218,44.11,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-02-18,488000,489000,477500,478000,-12500,-2.55,581210,0.02,137032,-134790,-37612,-102491,44.14,1511,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-02-17,499000,500000,487000,490500,-13500,-2.68,473899,0.02,72998,-125310,43393,-47668,44.16,2003,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-02-16,508000,520000,502000,504000,-7000,-1.37,327738,0.01,47692,-52344,-17203,-13878,44.13,3564,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-02-13,511000,519000,504000,511000,-9000,-1.73,481436,0.0,40718,7578,-122653,-28731,44.13,2011,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-02-12,507000,520000,501000,520000,7000,1.36,560429,0.0,59575,-133601,205263,-164621,44.17,1,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-02-11,506000,519000,505000,513000,-7000,-1.35,325350,0.0,16875,-54779,20829,-92982,44.12,2984,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-02-10,532000,534000,514000,520000,-7000,-1.33,497492,0.0,27940,64100,-120892,78481,44.1,33,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-02-09,545000,548000,521000,527000,-18000,-3.3,652399,0.0,27361,-133616,162264,66821,44.17,54,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-02-06,536000,545000,529000,545000,24000,4.61,696621,0.0,-225165,-19780,451545,40560,44.08,7414,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-02-05,520000,536000,513000,521000,3000,0.58,695839,0.02,-193493,-36077,481969,4477,43.91,6656,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-02-04,505000,520000,499500,518000,28000,5.71,614068,0.02,-213430,63710,303633,83256,43.75,2806,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-02-03,488500,499000,473500,490000,16500,3.48,549025,0.02,-51325,-93504,287923,-19854,43.66,1006,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-02-02,488000,496000,472500,473500,-14500,-2.97,471490,0.02,20743,-133596,171272,-117116,43.57,4261,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-01-30,484500,492500,484000,488000,-10500,-2.11,386698,0.02,-29616,16931,-44647,-30725,43.49,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-01-29,488500,499500,481000,498500,10000,2.05,656374,0.03,-250886,12020,548624,67633,43.5,3657,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-01-28,470000,492000,464000,488500,46500,10.52,919012,0.03,-252741,188120,138917,64180,43.33,11390,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-01-23,447500,451500,438500,442000,-19000,-4.12,632513,0.03,116447,-144015,8155,-47341,43.29,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-01-22,464000,464000,449500,461000,12500,2.79,524424,0.03,7506,-97390,69039,15724,43.27,40,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-01-20,460500,466000,457000,464000,-11000,-2.32,369921,0.03,84897,-101555,-22927,-72476,43.26,2500,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-01-19,476000,480500,471000,475000,6000,1.28,382738,0.02,-22850,-9490,82083,-71255,43.26,13,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-01-16,464000,469000,455500,469000,9500,2.07,445234,0.02,66956,11354,-106894,3147,43.25,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-01-15,474500,474500,457500,459500,-30000,-6.13,629006,0.02,193929,-152574,-84519,-171762,43.31,60,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-01-14,489500,492000,477500,489500,-2000,-0.41,386381,0.02,48558,-12976,-10903,-40730,43.35,8,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-01-13,490500,493000,480000,491500,2000,0.41,351933,0.02,39275,-86837,15554,-87189,43.37,20,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-01-12,490000,498000,487000,489500,-3500,-0.71,354360,0.02,-834,10096,45016,-22717,43.35,1204,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-01-09,503000,506000,486000,493000,-15000,-2.95,602855,0.01,41598,17964,-197418,39709,43.37,3075,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-01-08,518000,519000,503000,508000,-16000,-3.05,613566,0.02,-35187,67530,-78180,-41389,43.43,2,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-01-07,505000,524000,499000,524000,26000,5.22,827163,0.04,-217178,-34359,488632,-121371,43.47,8004,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-01-06,482000,502000,479500,498000,22000,4.62,901449,0.05,-388250,189811,357975,41885,43.3,2000,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2009-01-05,480000,487000,473500,476000,6000,1.28,609528,0.05,-106991,-90473,220447,-127288,43.17,3009,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-12-30,458000,463500,451000,451000,-3000,-0.66,359177,0.04,-48893,-26024,126412,97552,43.07,2,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-12-29,456000,457000,438500,454000,-2000,-0.44,319072,0.05,39620,-38426,-37952,-4417,43.02,1009,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-12-26,460500,463000,454000,456000,-4000,-0.87,231564,0.05,12658,-34497,44272,-36893,43.03,0,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-12-24,464500,466000,456000,460000,3500,0.77,378921,0.05,13783,14769,-19061,8281,43.01,2279,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-12-23,481000,484500,456500,456500,-29500,-6.07,570568,0.05,-198861,67997,204612,84198,43.01,420,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-12-22,499500,502000,481000,486000,-3500,-0.72,458601,0.07,-45160,-16098,136133,-43643,42.93,2020,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-12-19,475000,497500,474000,489500,21500,4.59,980858,0.07,-313243,181230,284822,-24387,42.89,20980,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-12-18,460000,468500,453500,468000,8500,1.85,667525,0.07,-136849,4537,274508,220110,42.82,4703,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-12-17,465500,467000,451000,459500,2500,0.55,677723,0.04,49059,-85969,99494,90125,42.74,209,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-12-16,465000,467000,450500,457000,-15000,-3.18,704494,0.04,165354,-137506,-111358,2216,42.72,11,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-12-15,470000,481000,468000,472000,7000,1.51,558818,0.04,-22348,43760,54810,98735,42.73,9872,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-12-12,466000,480500,458000,465000,-17500,-3.63,558446,0.05,-10054,-31265,55449,18481,42.74,15920,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-12-11,482000,483500,460500,482500,1500,0.31,1038513,0.06,-61473,10072,75600,93691,42.72,25650,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-12-10,469000,481000,466000,481000,11500,2.45,745554,0.07,-227916,144587,177430,200564,42.69,2602,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-12-09,466000,469500,453000,469500,5500,1.19,593059,0.08,-106571,-85271,394861,36833,42.63,532,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-12-08,434500,465000,430000,464000,37000,8.67,808511,0.06,-153038,127802,69031,147608,42.48,1699,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-12-05,425500,437000,425500,427000,-3500,-0.81,591562,0.06,113505,16630,-246292,114210,42.46,318,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-12-04,446000,446500,427000,430500,-10500,-2.38,699805,0.04,185440,-107275,-214362,481,42.54,183,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-12-03,454000,460000,435500,441000,-13000,-2.86,723926,0.04,199063,-175000,-43554,-98251,42.6,4000,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-12-02,452000,462000,450500,454000,-22500,-4.72,483696,0.04,36865,-32417,7080,-12064,42.6,5150,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-12-01,485500,486000,474500,476500,-9500,-1.95,430148,0.04,46797,-89943,94928,-67487,42.6,1000,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-11-28,486000,488500,479500,486000,1000,0.21,451281,0.04,-47969,17835,112456,132928,42.57,800,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-11-27,484000,487000,477500,485000,12000,2.54,531590,0.06,-109974,-71271,375224,26223,42.54,2600,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-11-26,461000,475000,456000,473000,21500,4.76,620918,0.06,-173035,7059,316034,28445,42.41,224,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-11-25,458000,466500,440500,451500,11500,2.61,662270,0.06,-91305,68085,58644,35581,42.3,2201,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-11-24,442000,454000,436000,440000,-2000,-0.45,582670,0.07,-67309,-80826,241889,-114658,42.28,1000,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-11-21,419000,446000,411000,442000,19000,4.49,631373,0.07,-37029,42012,11089,-29226,42.18,5007,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-11-20,422000,431500,419500,423000,-15000,-3.42,561849,0.07,-29767,15866,51621,899,42.19,72,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-11-18,438500,444500,435000,435000,-15500,-3.44,679475,0.07,104634,-84093,-21051,-15637,42.2,4,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-11-17,464500,464500,442000,450500,-14500,-3.12,651607,0.05,86624,-31422,-39231,62892,42.21,2037,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-11-14,484500,486000,461000,465000,-9000,-1.9,591769,0.06,107294,-87432,185,-71059,42.24,202,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-11-13,465000,474000,456000,474000,-6500,-1.35,737100,0.06,44176,2464,-61025,-23491,42.24,102,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-11-12,467000,489000,459500,480500,10000,2.13,609281,0.06,-107794,103768,12613,178318,42.28,13,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-11-11,463000,479000,456500,470500,-4000,-0.84,720884,0.05,17360,42487,-110139,108573,42.29,700,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-11-10,493500,499500,472000,474500,-15000,-3.06,908392,0.03,228208,66564,-489437,65237,42.33,452,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-11-07,470000,495500,463000,489500,-2000,-0.41,992374,0.04,111087,23286,-345797,31633,42.53,350,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-11-06,500000,509000,485000,491500,-23500,-4.56,774507,0.04,32999,123971,-272063,177196,42.63,1302,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-11-05,520000,526000,505000,515000,1000,0.19,820001,0.04,29770,52851,-185850,136143,42.73,200,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-11-04,516000,522000,506000,514000,-2000,-0.39,783348,0.02,30082,130106,-358255,166376,42.79,1000,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-11-03,531000,545000,514000,516000,-19000,-3.55,882742,0.03,113014,-36788,-94213,154901,42.9,3250,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-10-31,537000,550000,515000,535000,-2000,-0.37,1231473,0.03,-31041,-62001,154257,121742,42.94,45400,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-10-30,507000,546000,491000,537000,62000,13.05,1094097,0.03,-201974,-34423,449797,13278,42.88,700,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-10-29,489000,503000,442500,475000,11500,2.48,1297469,0.04,-144390,-101631,562046,-127818,42.72,35253,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-10-28,430000,476500,426500,463500,25500,5.82,995508,0.05,-26462,-36795,170285,-197375,42.54,3598,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-10-27,407500,438000,403000,438000,30500,7.48,962000,0.05,-112399,71876,176843,46152,42.49,15100,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-10-24,473000,475000,406000,407500,-65000,-13.76,1192527,0.05,66498,205334,-427613,10662,42.46,43265,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-10-23,477000,484500,460000,472500,-35500,-6.99,1000460,0.05,114998,-22531,-241492,-103832,42.64,47948,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-10-22,517000,523000,490000,508000,-11000,-2.12,677300,0.05,47887,2467,-61809,31980,42.7,16102,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-10-21,526000,530000,509000,519000,-2000,-0.38,490358,0.06,32644,-132931,173859,-77460,42.74,4505,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-10-20,512000,525000,499500,521000,16000,3.17,552337,0.05,-120088,95768,63912,179175,42.68,2200,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-10-17,520000,520000,491500,505000,1000,0.2,890837,0.04,92078,-14267,-161580,45630,42.66,4,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-10-16,520000,527000,500000,504000,-43000,-7.86,938627,0.04,215591,133038,-543476,132113,42.71,27100,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-10-15,548000,552000,534000,547000,-13000,-2.32,629148,0.05,52428,107001,-364212,98980,42.95,6500,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-10-14,541000,560000,541000,560000,36000,6.87,661042,0.05,-154861,-47395,343914,42345,43.06,402,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-10-13,523000,539000,521000,524000,3000,0.58,610040,0.04,-3270,109882,-162633,177190,42.92,2,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-10-09,528000,548000,528000,541000,13000,2.46,717606,0.05,-81900,-27367,200595,-30616,43.05,302,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-10-08,519000,535000,517000,528000,-3000,-0.56,658704,0.06,-78175,7750,145735,-7073,42.97,12000,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-10-07,506000,538000,505000,531000,14000,2.71,593762,0.06,-68073,42854,-13909,100224,42.92,2122,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-10-06,520000,524000,510000,517000,-11000,-2.08,635956,0.06,20592,-5710,-27361,38374,42.9,9750,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-10-02,531000,539000,518000,528000,-5000,-0.94,547951,0.05,49730,17569,-131710,103326,42.9,327,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-10-01,542000,543000,524000,533000,-6000,-1.11,515995,0.05,96521,-99301,-58787,-67698,42.96,2,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-09-30,518000,544000,514000,539000,-5000,-0.92,757960,0.05,54210,-847,-199603,-10527,42.95,24962,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-09-29,558000,563000,540000,544000,-9000,-1.63,557064,0.05,24537,-111254,231373,16145,43.0,11685,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-09-26,560000,562000,551000,553000,-14000,-2.47,526402,0.05,33418,34257,-164768,18070,42.94,28128,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-09-25,557000,569000,551000,567000,3000,0.53,363040,0.05,-21129,28765,-16046,51483,42.98,21831,0
"005930",삼성전자,KOSPI,주식,,2022-09-24,"005930",2008-09-24,557000,569000,557000,564000,4000,0.71,414021,0.05,-47722,15336,20733,88221,42.99,7711,0
