"code","name","sector","section","has_item","reg_day","code","reg_day","open","high","low","close","change_price","change_rate","volume","margin_rate","volume_retail","volume_insti","volume_foreign","volume_program","foreign_rate","volume_short","cap"
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-05-22,88900,89400,87200,88600,400,0.45,94405,0.2,-19781,12694,22318,5484,17.55,415,25851
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-05-21,86500,88400,85500,88200,1700,1.97,119873,0.2,-23814,4392,42032,4663,17.52,148,25734
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-05-20,84700,87200,84500,86500,2200,2.61,158284,0.23,-21262,-18344,81152,25995,17.46,7,25238
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-05-19,84300,84700,83000,84300,2000,2.43,153536,0.22,-32469,8303,57273,19744,17.33,57,24596
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-05-18,81700,85400,80600,82300,2300,2.88,195675,0.19,-36398,22515,22703,9715,17.25,492,24013
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-05-15,80400,82000,79400,80000,700,0.88,117090,0.18,-8280,18979,-7382,-13792,17.2,0,23342
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-05-14,79300,81000,78700,79300,300,0.38,98462,0.19,12214,9474,-33180,-19873,17.24,2,23137
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-05-13,77300,79400,76300,79000,1700,2.2,79824,0.17,-418,16244,-25985,-14055,17.31,391,23050
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-05-12,79200,79300,76600,77300,-1500,-1.9,74619,0.18,18650,-12940,-15293,-9264,17.36,188,22554
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-05-11,80100,80500,78700,78800,-1200,-1.5,90846,0.16,2637,1547,905,-354,17.38,491,22991
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-05-08,84800,84900,79500,80000,-3200,-3.85,151176,0.15,53088,-26147,-47326,-24852,17.4,791,23342
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-05-07,82200,84500,82200,83200,-100,-0.12,86519,0.15,209,24845,-33149,-19652,17.49,62,24275
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-05-06,80400,84000,79100,83300,4700,5.98,147753,0.15,-18103,52445,-60645,-33283,17.57,643,24304
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-05-04,80000,80400,77500,78600,-2400,-2.96,107157,0.14,14740,-6067,-18528,-9106,17.68,442,22933
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-04-29,81500,83300,81000,81000,-500,-0.61,77611,0.13,17731,-1213,-21517,-19491,17.71,260,23633
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-04-28,82300,84700,80500,81500,-800,-0.97,128428,0.16,6805,2985,-10483,-9734,17.76,220,23779
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-04-27,72400,84000,72100,82300,10600,14.78,420439,0.16,-128164,123024,52619,16605,17.8,1780,24013
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-04-24,71800,73000,70400,71700,-200,-0.28,105049,0.15,6852,15253,-38664,-25466,17.77,0,20920
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-04-23,71300,72500,70100,71900,600,0.84,78746,0.15,3375,-6234,-2048,2900,17.85,0,20978
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-04-22,70000,71800,68800,71300,600,0.85,94048,0.14,2138,-13553,22310,686,17.84,40,20803
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-04-21,72200,72700,69700,70700,-1300,-1.81,100559,0.15,24062,-11148,-22866,-16571,17.81,168,20628
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-04-20,72400,73500,71900,72000,-200,-0.28,90553,0.14,5792,-5643,-942,-4809,17.84,86,21007
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-04-17,71500,73500,71500,72200,1400,1.98,85903,0.14,-10608,-1930,27078,7461,17.83,101,21066
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-04-16,70300,72000,69600,70800,-1200,-1.67,100560,0.15,17120,5390,-44783,-26042,17.78,6,20657
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-04-14,71900,72700,71400,72000,200,0.28,61281,0.15,-641,5244,-3453,-4723,17.85,0,21007
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-04-13,73100,73400,71800,71800,-1300,-1.78,61879,0.15,826,-1197,1256,277,17.86,0,20949
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-04-10,73400,73400,71800,73100,-200,-0.27,79189,0.14,-4331,7130,-5406,-2885,17.85,74,21328
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-04-09,74000,74400,71600,73300,1300,1.81,133965,0.15,22212,2729,-43789,-26039,17.86,7,21387
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-04-08,71300,73500,69500,72000,1300,1.84,106189,0.13,-2741,8251,-12118,-8014,17.95,24,21007
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-04-07,72000,74400,69000,70700,1800,2.61,181537,0.1,51348,-21941,-56154,-33025,17.97,973,20628
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-04-06,63500,69500,63500,68900,5500,8.68,163240,0.09,-34654,20352,16339,9605,18.07,215,20103
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-04-03,63300,64200,62300,63400,300,0.48,67476,0.09,20925,-8691,-20760,-14449,18.02,62,18498
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-04-02,62200,63300,61000,63100,900,1.45,73217,0.09,6327,-2979,-5351,664,18.06,10,18411
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-04-01,63100,65800,62200,62200,-2300,-3.57,101337,0.1,11368,-9730,5364,-8546,18.08,0,18148
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-03-31,64700,65700,64000,64500,400,0.62,103391,0.1,16858,1965,-36185,-20461,18.08,7,18819
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-03-30,63700,64100,61700,64100,-600,-0.93,112647,0.11,21543,-18660,-11466,-5077,18.14,2,18702
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-03-27,68500,69000,62800,64700,-600,-0.92,118998,0.12,3861,16165,-36814,-16375,18.16,147,18878
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-03-26,65100,67200,63500,65300,400,0.62,147316,0.13,-5131,7339,3892,349,18.23,380,19053
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-03-25,62500,65000,61600,64900,5000,8.35,146179,0.12,1386,-13221,35198,7804,18.23,506,18936
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-03-24,54100,59900,53200,59900,6800,12.81,129160,0.14,-12658,16235,-349,1153,18.14,155,17477
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-03-23,54000,55500,52300,53100,-4700,-8.13,96525,0.13,21066,-15388,-9553,-9463,18.15,87,15493
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-03-20,55400,57800,53100,57800,2500,4.52,162081,0.13,-4097,24218,-35984,-18293,18.15,104,16864
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-03-19,61600,62800,55000,55300,-5700,-9.34,152970,0.17,-24818,8073,36625,37592,18.22,51,16135
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-03-18,64800,65600,61000,61000,-3700,-5.72,85941,0.16,18173,-3276,-40784,-16078,18.15,0,17798
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-03-17,60800,66000,60800,64700,-300,-0.46,143066,0.17,16647,8720,-27449,-23422,18.25,1209,18878
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-03-13,63500,65200,60000,63700,-5100,-7.41,242952,0.18,22575,4895,-71474,-25326,18.31,59003,18586
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-03-12,73000,73000,68500,68800,-3900,-5.36,263629,0.2,-614,3464,-16433,-2834,18.46,34369,20074
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-03-11,76800,77000,72300,72700,-3700,-4.84,185801,0.2,41046,-43753,13532,4750,18.47,17347,21212
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-03-10,77000,78400,75800,76400,-2100,-2.68,139372,0.19,34413,-20845,-31114,-11993,18.46,14406,22291
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-03-09,80400,80400,78300,78500,-2800,-3.44,106992,0.18,17693,8063,-46957,-10694,18.52,24323,22904
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-03-03,80700,82400,80500,81300,1900,2.39,104179,0.15,-1489,-10337,20837,15796,18.69,12337,23721
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-03-02,81700,82500,79100,79400,-1100,-1.37,123964,0.14,24732,-4330,-22968,-10004,18.66,6373,23167
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-02-28,83500,83700,80100,80500,-3600,-4.28,136567,0.16,5761,-10081,28029,5317,18.73,10246,23487
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-02-21,92000,92500,89000,89500,-3300,-3.56,68062,0.16,1294,-11434,16918,8147,18.79,6097,26113
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-02-20,93500,94700,92800,92800,-600,-0.64,63999,0.16,-5459,2182,5849,10602,18.77,11547,27076
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-02-19,94800,94800,92200,93400,-900,-0.95,59450,0.17,-8425,5073,5526,533,18.76,5777,27251
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-02-18,95600,96100,94000,94300,-1300,-1.36,55154,0.18,-5420,2866,-13079,2772,18.74,9822,27514
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-02-17,96000,96600,95200,95600,100,0.1,65182,0.2,-1221,-3298,11535,-105,18.79,5736,27893
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-02-14,95600,97700,93600,95500,100,0.1,135926,0.19,-17566,26111,-9868,-7627,18.77,13682,27864
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-02-13,90000,96600,89200,95400,7100,8.04,510502,0.19,-54006,51019,13486,-2342,18.79,64617,27835
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-02-12,85500,88300,85500,88300,3400,4.0,125344,0.16,5575,-24277,31898,15622,18.77,17096,25763
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-02-11,85400,87300,84500,84900,400,0.47,85785,0.16,18981,-31851,21988,13324,18.7,5557,24771
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-02-10,85700,85700,83600,84500,-1200,-1.4,57941,0.16,18157,-19663,-5899,3174,18.65,6606,24655
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-02-07,85300,86000,84800,85700,-300,-0.35,39232,0.16,-3608,-6504,18919,7873,18.65,4364,25005
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-02-06,85200,86300,84500,86000,2000,2.38,63140,0.16,-723,-16604,29190,17798,18.62,6857,25092
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-02-05,84000,84400,83100,84000,-700,-0.83,50514,0.17,6079,-14101,16698,4506,18.56,14097,24509
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-02-04,81600,85100,81400,84700,2700,3.29,79704,0.17,-2957,-5426,21327,6273,18.52,12749,24713
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-02-03,81000,83200,81000,82000,-800,-0.97,76335,0.16,-1975,-442,30079,14544,18.5,6447,23925
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-01-31,85000,85000,82800,82800,-1300,-1.55,73664,0.16,9836,-4775,-15940,623,18.44,7365,24159
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-01-30,84900,86100,83300,84100,-600,-0.71,52569,0.15,3147,-11361,15498,7937,18.45,5279,24538
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-01-29,86000,86100,84600,84700,-1500,-1.74,77808,0.16,18412,-29499,11976,4690,18.43,8270,24713
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-01-28,88500,89500,85900,86200,-3800,-4.22,87432,0.16,4976,-2176,-6417,-4158,18.42,15024,25151
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-01-23,89800,90900,89600,90000,-1500,-1.64,58715,0.17,13678,-18406,-20418,-1273,18.42,6931,26259
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-01-22,92300,92300,90800,91500,0,0.0,38242,0.17,-446,-9176,51740,6584,18.5,4765,26697
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-01-21,91800,92600,90900,91500,-300,-0.33,38598,0.16,-3467,-6008,19103,7558,18.35,8972,26697
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-01-20,92400,93400,91700,91800,-600,-0.65,39980,0.17,4394,-6344,16994,-1082,18.29,6113,26784
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-01-17,92200,93500,92100,92400,-200,-0.22,42203,0.17,-2947,-1067,-2604,-185,18.24,4559,26960
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-01-15,92200,93200,91900,92400,300,0.33,55181,0.16,878,-4896,-1157,13592,18.24,5470,26960
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-01-14,91000,93400,91000,92100,900,0.99,79575,0.15,406,-5795,5609,7057,18.21,4762,26872
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-01-13,90000,91700,89900,91200,1000,1.11,56054,0.16,5164,-759,-3824,7094,18.19,6262,26609
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-01-10,90100,91000,89900,90200,-200,-0.22,38652,0.16,3787,-8671,4212,5911,18.17,5485,26318
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-01-08,90300,91500,89100,90900,-200,-0.22,76884,0.16,-7729,6784,342,-371,18.21,14331,26522
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-01-07,89700,92100,89700,91100,800,0.89,50916,0.16,-5596,-12652,36058,15473,18.19,8873,26580
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-01-06,91500,92300,89900,90300,-2300,-2.48,59739,0.14,-12,-11005,18735,4560,18.12,6433,26347
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-01-03,93800,94500,92100,92600,-1200,-1.28,76426,0.15,12563,-19806,16540,6471,18.08,5410,27018
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2020-01-02,96600,96800,93700,93800,-2800,-2.9,67838,0.14,20058,-7087,19431,-18123,18.06,7348,27368
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-12-30,97000,97400,96000,96600,200,0.21,43556,0.16,360,-4793,2294,6271,17.95,10153,28185
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-12-27,95400,97700,95400,96400,-600,-0.62,59199,0.16,1589,1000,-85029,-2510,17.93,5523,28127
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-12-26,96500,97000,95800,97000,1000,1.04,65885,0.16,-21510,21536,-9599,-121,18.22,13441,28302
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-12-24,96300,96700,95900,96000,-500,-0.52,38524,0.16,-7095,10571,-29099,2093,18.22,8626,28010
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-12-23,96400,96600,95800,96500,200,0.21,28784,0.16,-11480,9318,-178,1746,18.32,1164,28156
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-12-20,96100,96700,95300,96300,300,0.31,71891,0.16,-7550,-5973,18062,15927,18.34,11334,28097
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-12-19,95000,96200,94800,96000,1100,1.16,43998,0.16,-9420,1591,6304,7751,18.31,7130,28010
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-12-18,96300,97200,94900,94900,-2000,-2.06,87172,0.16,14469,12394,-38647,-2603,18.3,5310,27689
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-12-17,95000,97100,94800,96900,1200,1.25,59028,0.17,-8692,-3140,7639,8371,18.38,6067,28273
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-12-16,96300,96800,95100,95700,-600,-0.62,68598,0.18,-7383,30422,-27402,-12106,18.39,2156,27922
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-12-13,96300,96400,95300,96300,300,0.31,79303,0.18,-1162,4267,2418,4101,18.48,10260,28097
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-12-12,96500,96900,95300,96000,0,0.0,152904,0.18,-1594,18330,-35138,-22804,18.48,56055,28010
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-12-11,95900,96600,95500,96000,100,0.1,64913,0.19,-9483,13773,-28515,-6231,18.55,11875,28010
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-12-10,91000,96200,90700,95900,5100,5.62,125099,0.19,-39130,33893,11638,-2443,18.64,23744,27981
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-12-09,90900,91300,89400,90800,0,0.0,40577,0.2,1969,-2007,-7950,-3573,18.64,2746,26493
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-12-06,90700,90900,89700,90800,800,0.89,33917,0.19,-2490,1282,4439,1343,18.65,4505,26493
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-12-05,91000,92300,89700,90000,-1300,-1.42,34211,0.19,2865,-925,-5012,-1064,18.64,3441,26259
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-12-04,91600,92000,90600,91300,-1100,-1.19,60033,0.19,1179,5216,-15445,-12442,18.66,10786,26639
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-12-03,93500,93600,91400,92400,-1400,-1.49,44235,0.19,5775,-627,-10896,-7007,18.7,8650,26960
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-12-02,92900,93900,92300,93800,1700,1.85,45762,0.18,-7395,3689,49789,8247,18.71,6083,27368
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-11-29,94600,94600,91400,92100,-1700,-1.81,57023,0.19,8069,8268,-41066,-17814,18.56,9160,26872
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-11-28,93600,94500,93400,93800,-600,-0.64,34490,0.19,370,7646,-13032,5197,18.61,4251,27368
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-11-27,95500,95700,94200,94400,-800,-0.84,37431,0.2,1698,6131,-14340,-5818,18.65,6920,27543
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-11-26,94400,95200,93600,95200,800,0.85,99875,0.19,-14379,21494,4224,-7093,18.67,10790,27777
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-11-25,92300,94400,92300,94400,1700,1.83,53282,0.2,-12457,12796,-1356,-1292,18.66,9178,27543
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-11-19,93900,93900,92000,92500,-1300,-1.39,62757,0.2,9470,11064,-22746,-14906,18.76,6938,26989
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-11-18,93000,93800,91700,93800,800,0.86,60835,0.21,-8374,18459,-22113,-11845,18.81,11429,27368
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-11-15,92200,94300,91800,93000,400,0.43,62326,0.2,-1207,9967,-17559,-9020,18.84,10008,27135
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-11-14,92300,93100,91500,92600,600,0.65,110162,0.2,9169,9871,-34276,-19552,18.87,16262,27018
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-11-11,91000,91300,89000,89800,-1200,-1.32,68321,0.22,-4860,8044,-5096,-3361,19.1,7244,26201
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-11-08,92300,92300,90200,91000,-900,-0.98,63696,0.23,-5316,5806,-1210,-2211,19.12,5364,26551
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-11-07,91000,92300,90800,91900,400,0.44,54510,0.21,-4227,7322,-7588,-2975,19.12,11924,26814
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-11-06,92500,92600,91000,91500,-600,-0.65,81198,0.23,14875,-10385,-7155,-9112,19.13,9945,26697
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-11-05,89300,92500,88700,92100,2900,3.25,171522,0.22,-30741,32518,-11362,-26345,19.14,19928,26872
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-11-04,85300,89400,85300,89200,4200,4.94,149034,0.22,-31055,46510,-30107,-9079,19.14,12919,26026
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-10-31,81500,83300,81500,82400,800,0.98,74796,0.22,1616,2200,-7611,-1881,19.22,6984,24042
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-10-30,82000,83000,81500,81600,-1200,-1.45,37867,0.21,9968,-171,-22968,-10264,19.25,5449,23808
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-10-29,82500,83700,82400,82800,500,0.61,42282,0.22,-2275,2890,-1168,1643,19.28,5532,24159
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-10-28,83800,83800,82200,82300,-1000,-1.2,38799,0.22,4258,2034,-9546,-4029,19.28,5744,24013
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-10-25,82800,83400,81800,83300,300,0.36,44241,0.23,-2864,1550,1371,5706,19.3,8761,24304
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-10-23,82600,83800,81800,82300,-1100,-1.32,51517,0.24,2538,-3064,-2171,3987,19.27,12994,24013
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-10-22,84900,85300,83000,83400,-1400,-1.65,65213,0.24,8808,5522,-29217,-15388,19.28,14097,24334
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-10-21,84700,85200,83900,84800,100,0.12,46027,0.25,2857,7368,-27532,-5452,19.34,15066,24742
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-10-18,83900,85800,83500,84700,1400,1.68,113776,0.25,-21253,6731,4690,19953,19.42,29368,24713
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-10-17,84500,84700,82800,83300,-700,-0.83,50588,0.26,-6270,1351,11827,4438,19.36,8736,24304
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-10-16,83100,84300,82600,84000,900,1.08,62318,0.27,-12476,6662,7459,10562,19.34,8562,24509
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-10-15,82100,83700,81400,83100,1000,1.22,78134,0.28,-13681,-5440,23655,7236,19.32,18055,24246
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-10-14,82000,82400,80500,82100,2200,2.75,52475,0.29,-5317,-7651,24369,9837,19.26,9049,23954
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-10-11,78500,80900,78500,79900,2000,2.57,85525,0.27,-8182,2,7775,7260,19.22,13831,23312
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-10-10,79300,79900,77700,77900,-1400,-1.77,113552,0.29,15802,-12017,-7598,-2766,19.2,15932,22729
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-10-08,78400,80500,77800,79300,1200,1.54,67289,0.29,-6748,2778,11123,12574,19.21,7360,23137
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-10-07,78000,79200,77300,78100,300,0.39,45493,0.27,5712,5726,-19482,-11679,19.2,5088,22787
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-10-04,81200,81400,77800,77800,-3800,-4.66,106847,0.25,30765,-13207,-33393,-18867,19.23,25416,22700
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-10-02,83500,83500,80400,81600,-2400,-2.86,154784,0.25,32720,-9629,16176,-35290,19.3,21569,23808
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-10-01,82000,85000,82000,84000,2000,2.44,70526,0.25,-9869,-3333,22953,14816,19.24,15719,24509
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-09-30,83000,83000,81800,82000,-700,-0.85,37051,0.25,-920,243,9552,-1997,19.19,1021,23925
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-09-27,84900,84900,82700,82700,-1300,-1.55,39202,0.25,355,3921,-41458,-5186,19.18,5259,24129
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-09-26,83500,85000,83000,84000,500,0.6,54630,0.26,-191,-5917,8950,5375,19.33,5893,24509
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-09-25,85200,85400,83300,83500,-1600,-1.88,53760,0.25,5708,2018,-6747,-9250,19.32,8394,24363
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-09-24,84900,85400,84200,85100,700,0.83,40401,0.26,-2066,11473,-10218,-7102,19.35,2644,24830
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-09-23,84100,85100,83700,84400,300,0.36,44117,0.26,-3699,9253,6531,-1523,19.38,3673,24625
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-09-20,84000,84500,82900,84100,0,0.0,58637,0.29,-4030,5995,-3351,2846,19.36,10520,24538
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-09-18,85000,86700,84300,85600,1300,1.54,121488,0.28,6453,19265,-46646,5657,19.38,18228,24976
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-09-17,84400,84900,83500,84300,0,0.0,88639,0.27,5311,18602,-47262,-1537,19.47,7763,24596
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-09-16,82000,85400,82000,84300,2900,3.56,154948,0.27,-5961,2875,3156,36435,19.56,29249,24596
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-09-10,81200,82200,80900,81400,600,0.74,73637,0.26,-2084,-10901,25173,28896,19.79,7486,23750
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2019-09-09,80600,81700,80600,80800,200,0.25,60389,0.26,-6737,1782,13668,5976,19.75,6673,23575
