"code","name","sector","section","has_item","reg_day","code","reg_day","open","high","low","close","change_price","change_rate","volume","margin_rate","volume_retail","volume_insti","volume_foreign","volume_program","foreign_rate","volume_short","cap"
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-11-08,40000,42000,40000,40100,-900,-2.2,41930,7.04,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-11-07,42500,42500,41000,41000,-1000,-2.38,16300,7.02,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-11-06,41000,42000,40600,42000,1500,3.7,7890,7.08,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-11-05,40500,42000,40000,40500,-2000,-4.71,18940,7.12,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-11-04,43200,43500,42500,42500,-700,-1.62,20220,7.2,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-11-02,45000,45000,43200,43200,-2300,-5.05,4060,7.07,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-11-01,43000,45900,43000,45500,1500,3.41,7010,7.08,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-10-31,43500,46100,42500,44000,500,1.15,13150,7.27,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-10-30,46000,46100,43500,43500,-2500,-5.43,5130,7.36,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-10-29,47500,47500,45500,46000,-1500,-3.16,5380,7.52,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-10-28,48000,48000,47500,47500,-300,-0.63,8860,7.57,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-10-26,47500,47900,47100,47800,300,0.63,8590,7.89,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-10-25,48500,48500,47500,47500,-800,-1.66,16350,7.77,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-10-24,49500,49500,48000,48300,300,0.63,7190,7.94,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-10-23,48900,49100,47600,48000,-900,-1.84,23230,7.91,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-10-22,50100,50500,48900,48900,-1100,-2.2,11350,7.43,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-10-21,49600,50600,49500,50000,1000,2.04,29970,7.34,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-10-19,49500,50000,49000,49000,0,0.0,14260,7.26,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-10-18,51500,51500,49000,49000,-2500,-4.85,40740,6.32,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-10-17,49000,51900,49000,51500,2500,5.1,122810,6.14,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-10-16,50000,50500,48500,49000,0,0.0,27320,5.46,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-10-15,49500,51000,48100,49000,-500,-1.01,64550,5.41,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-10-14,49000,50000,48900,49500,500,1.02,9430,5.53,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-10-12,49500,49500,48500,49000,-500,-1.01,9260,5.7,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-10-11,50300,51500,49500,49500,-300,-0.6,22100,5.82,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-10-10,47500,49800,47100,49800,2800,5.96,22020,5.79,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-10-08,45600,46900,45000,45000,-500,-1.1,20050,5.79,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-10-05,49000,49000,47300,47300,-1700,-3.47,4780,6.24,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-10-04,49000,49300,48800,49000,-500,-1.01,29700,6.51,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-10-02,48000,49500,48000,49500,1500,3.13,24070,7.03,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-10-01,44600,48000,44600,48000,1000,2.13,71430,7.27,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-09-30,47500,47800,46800,47000,1500,3.3,53000,7.24,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-09-25,44700,45500,44000,45500,2500,5.81,16220,7.09,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-09-24,42500,43400,42500,43000,500,1.18,15100,7.05,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-09-23,43500,44300,42500,42500,-500,-1.16,15680,6.86,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-09-21,44500,44500,43000,43000,-1500,-3.37,18210,6.8,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-09-20,47000,47200,44500,44500,-2800,-5.92,30400,6.79,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-09-18,48400,48400,46900,47000,-1400,-2.89,7310,6.85,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-09-17,49000,49000,47000,48400,600,1.24,1700,6.9,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-09-16,47100,49000,46500,49000,1900,3.88,10460,6.91,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-09-14,47400,47400,46500,47100,-300,-0.63,1260,6.94,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-09-13,46900,49300,46900,47400,-1100,-2.27,1750,7.01,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-09-12,49000,49000,47500,48500,-500,-1.02,6010,6.96,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-09-11,48500,49300,48200,49000,1200,2.51,10540,6.84,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-09-10,47500,49100,47500,47800,800,1.7,9370,6.83,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-09-09,46400,47600,46400,47000,900,1.95,4970,6.89,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-09-07,45700,46700,45700,46100,-600,-1.28,5220,6.95,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-09-06,48000,48900,46700,46700,-1400,-2.91,13690,6.88,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-09-05,49500,49500,48000,48100,-1400,-2.83,22540,6.69,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-09-04,49800,50500,49000,49500,-300,-0.6,22550,6.75,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-09-03,49000,49800,48500,49800,0,0.0,8850,6.75,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-09-02,49000,50500,49000,49800,-300,-0.6,3320,6.74,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-08-31,48800,51000,48800,50100,-900,-1.76,2730,6.77,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-08-30,48500,51000,48500,51000,2500,5.15,12960,6.64,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-08-29,49400,49400,48000,48500,-900,-1.82,22460,6.53,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-08-28,51700,51700,49400,49400,-2300,-4.45,9280,6.57,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-08-27,51700,52900,51700,51700,0,0.0,3820,6.66,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-08-26,52000,52000,51500,51700,-700,-1.34,9730,6.62,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-08-24,53000,53200,52000,52400,-300,-0.57,3470,6.52,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-08-23,53400,53400,52500,52700,-500,-0.94,16490,6.49,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-08-22,54000,54000,53200,53200,-800,-1.48,4270,6.44,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-08-21,53500,54500,53500,54000,800,1.5,8000,6.4,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-08-20,53200,54000,53200,53200,0,0.0,20510,6.35,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-08-19,54500,55000,53100,53200,-1100,-2.03,6350,6.34,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-08-17,55000,55000,54000,54300,-200,-0.37,1900,6.36,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-08-14,56600,56900,56100,56300,-400,-0.71,14070,6.23,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-08-13,57500,57500,56100,56700,-800,-1.39,4660,6.27,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-08-12,57500,57800,57000,57500,-300,-0.52,5410,6.26,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-08-10,56600,57800,56600,57800,1300,2.3,13180,6.24,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-08-09,57000,57000,56200,56500,-500,-0.88,2180,6.0,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-08-08,58500,58500,57000,57000,-500,-0.87,14280,5.73,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-08-07,56400,58900,56400,57500,1200,2.13,32580,5.76,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-08-06,56100,58300,56100,56300,-1600,-2.76,8770,5.79,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-08-05,57500,57900,57000,57900,100,0.17,8790,5.73,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-08-03,58500,58500,57800,57800,-700,-1.2,7360,4.95,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-08-02,60000,60500,58500,58500,200,0.34,60240,4.81,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-08-01,57000,58300,56000,58300,3300,6.0,34810,4.91,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-07-31,54500,55100,54500,55000,500,0.92,6230,4.9,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-07-30,54500,54500,53100,54500,0,0.0,3110,4.91,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-07-29,54500,55000,54000,54500,0,0.0,1520,4.97,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-07-27,54000,55000,54000,54500,-500,-0.91,2040,4.86,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-07-26,54000,55500,54000,55000,1000,1.85,8850,4.87,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-07-25,52000,54000,52000,54000,-1000,-1.82,2240,4.9,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-07-24,56000,56000,55000,55000,-500,-0.9,2760,4.87,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-07-23,55500,55500,54000,55500,-500,-0.89,4400,4.92,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-07-22,56000,56000,54700,56000,-600,-1.06,3270,4.94,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-07-20,56600,56800,56400,56600,-400,-0.7,8860,4.97,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-07-19,54100,57000,54100,57000,3000,5.56,5440,4.98,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-07-18,53500,55000,53500,54000,1100,2.08,3080,4.94,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-07-16,52000,53000,52000,52900,-100,-0.19,4450,4.95,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-07-15,54200,54200,52600,53000,-2000,-3.64,2200,4.94,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-07-13,55500,55500,55000,55000,-800,-1.43,1490,4.91,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-07-11,56000,57800,56000,56000,0,0.0,11580,4.86,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-07-09,56000,57000,55300,57000,1000,1.79,3800,4.91,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-07-08,57000,58000,56000,56000,-800,-1.41,5290,4.9,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-07-06,56000,57000,55000,56800,300,0.53,1580,4.92,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-07-05,56200,56600,55100,56500,600,1.07,7130,5.02,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-07-04,55000,56200,54000,55900,1000,1.82,7420,4.98,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-07-03,55000,55000,54000,54900,-100,-0.18,6430,5.02,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-07-02,55000,55900,54500,55000,0,0.0,5370,4.98,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-07-01,55000,55000,54900,55000,0,0.0,6980,5.0,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-06-29,55000,55000,52500,55000,0,0.0,4300,5.01,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-06-28,53500,55500,53500,55000,1500,2.8,6130,4.94,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-06-26,55000,55000,54200,54500,-900,-1.62,5530,4.99,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-06-25,55000,55500,55000,55400,-600,-1.07,7820,5.0,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-06-24,56000,57000,55500,56000,-1500,-2.61,2100,5.07,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-06-22,57000,57500,57000,57500,0,0.0,7320,4.86,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-06-21,56100,57900,55500,57500,1000,1.77,8240,4.87,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-06-20,57900,57900,56000,56500,-1500,-2.59,1490,4.92,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-06-19,54500,58000,54500,58000,2500,4.5,6880,4.96,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-06-18,54000,55500,53000,55500,1500,2.78,7810,4.96,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-06-17,55100,55100,53700,54000,-1300,-2.35,2750,4.95,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-06-15,55000,55500,54500,55300,-200,-0.36,2060,4.85,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-06-14,56600,56600,55500,55500,-1100,-1.94,12140,4.85,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-06-13,58000,58000,56000,56600,-1400,-2.41,6760,4.88,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-06-12,60500,60500,58000,58000,-2400,-3.97,3590,4.88,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-06-11,60000,60800,60000,60400,400,0.67,11810,4.91,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-06-10,60000,60400,60000,60000,-1000,-1.64,6040,4.94,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-06-08,62900,62900,60500,61000,-1000,-1.61,7720,4.98,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-06-07,63000,63000,62000,62000,-1000,-1.59,8730,4.89,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-06-05,62500,63000,62000,63000,1000,1.61,29630,4.98,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-06-04,61000,62000,61000,62000,1000,1.64,10380,5.13,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-06-03,62000,62000,60000,61000,1200,1.97,5060,5.18,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-06-01,62700,63000,58500,62200,700,1.13,12310,5.26,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-05-31,60500,62200,60500,61500,800,1.3,13160,5.26,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-05-30,60000,60900,59500,60700,1200,1.98,10050,5.26,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-05-29,62000,62500,59000,59500,3000,5.04,6050,5.29,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-05-28,62000,64000,62000,62500,1500,2.4,7770,5.37,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-05-27,65000,65500,62900,64000,1000,1.56,18390,5.38,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-05-25,66000,66000,63100,65000,1500,2.31,11650,5.13,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-05-23,67000,68100,66000,66500,200,0.3,39060,4.88,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-05-21,64600,64600,63800,64000,0,0.0,18380,4.87,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-05-20,64000,64100,63300,64000,0,0.0,21460,4.81,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-05-18,64000,64800,64000,64000,0,0.0,9350,4.76,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-05-17,65200,65900,63500,64000,400,0.63,13740,4.9,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-05-16,64000,64800,64000,64400,600,0.93,13280,4.91,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-05-15,64000,65000,64000,65000,0,0.0,11600,5.04,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-05-14,67500,67500,63500,65000,1500,2.31,24740,5.07,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-05-13,69000,69000,66100,66500,2500,3.76,19460,4.93,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-05-11,67500,69000,67000,69000,2000,2.9,25570,4.83,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-05-10,67600,68000,66000,67000,500,0.75,29990,4.67,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-05-09,69700,70500,67000,67500,1500,2.22,67600,5.14,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-05-08,69000,71300,67300,69000,1700,2.46,201930,5.58,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-05-07,63800,67300,63800,67300,3800,5.98,98000,5.72,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-05-06,63000,63700,62000,63500,500,0.79,57420,5.96,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-05-04,61500,63800,61500,63000,1000,1.59,52170,6.15,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-05-03,58300,62000,58300,62000,0,0.0,13160,6.23,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-05-02,63600,63600,60100,62000,1500,2.42,21130,6.59,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-04-30,64200,64500,63400,63500,700,1.1,51550,6.49,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-04-29,64000,64500,63400,64200,200,0.31,50880,6.46,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-04-27,63500,64500,63500,64000,500,0.78,17980,6.97,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-04-26,63800,64500,62100,63500,600,0.94,81680,7.01,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-04-25,63300,64800,62000,62900,100,0.16,117610,6.71,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-04-24,61900,63500,61200,63000,1100,1.75,93150,6.48,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-04-23,61200,62500,61000,61900,900,1.45,63770,6.75,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-04-22,60800,61600,60500,61000,400,0.66,30080,6.09,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-04-20,60700,61400,60200,60600,400,0.66,50020,6.06,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-04-19,60400,60600,59000,60200,300,0.5,39160,5.91,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-04-17,58000,60000,58000,60000,2000,3.33,58370,6.46,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-04-15,56900,59000,56900,59000,1800,3.05,36030,6.53,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-04-13,56900,57500,56900,57200,300,0.52,19220,6.5,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-04-12,56700,56900,56100,56900,800,1.41,10450,6.63,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-04-10,57000,58000,56100,56100,900,1.6,17990,6.64,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-04-09,58000,58500,56500,57000,1500,2.63,22230,6.91,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-04-08,57000,58800,57000,58500,1500,2.56,49950,7.15,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-04-06,56500,57000,56100,57000,0,0.0,16670,6.93,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-04-04,56400,57600,56000,57000,600,1.05,50570,6.98,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-04-03,55300,56800,55300,56400,400,0.71,4250,7.34,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-04-02,54500,56800,54500,56800,800,1.41,15700,7.51,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-03-30,54500,56000,54500,56000,500,0.89,5160,7.58,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-03-29,54900,56000,54900,55500,800,1.44,9880,7.52,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-03-28,56500,56500,54700,54700,1700,3.11,9080,7.68,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-03-27,58000,58300,56400,56400,1600,2.84,18120,8.97,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-03-26,58000,59000,57500,58000,0,0.0,90770,9.71,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-03-25,56300,58000,56300,58000,1700,2.93,96220,9.58,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-03-23,56000,57000,56000,56300,300,0.53,44770,9.46,0,0,0,0,0.0,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",1996-03-22,55200,56400,55200,56000,100,0.18,29540,9.5,0,0,0,0,0.0,0,0
