"code","name","sector","section","has_item","reg_day","code","reg_day","open","high","low","close","change_price","change_rate","volume","margin_rate","volume_retail","volume_insti","volume_foreign","volume_program","foreign_rate","volume_short","cap"
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-10-01,35500,35650,33050,33250,-1850,-5.27,6405737,1.82,1381042,-29784,-2928273,221246,11.18,85926,32410
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-09-28,38400,38900,35000,35100,-14900,-29.8,13510259,1.81,2518057,-1320034,-2846082,-528641,12.79,1241962,34214
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-09-27,48050,51600,47400,50000,3750,8.11,3044692,1.77,123416,-148938,105398,186852,14.54,199919,48738
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-09-21,47600,48150,45550,46250,-800,-1.7,1367877,1.7,-8061,17633,-80442,22941,14.53,58218,45082
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-09-20,45450,47450,45400,47050,1650,3.63,1261282,1.69,-53090,-54909,202401,111947,14.61,47495,45862
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-09-19,45850,45900,45150,45400,-350,-0.77,498523,1.67,14809,-30755,83693,24214,14.52,68834,44254
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-09-18,45050,45800,44750,45750,600,1.33,593961,1.67,-84175,-37540,224447,114424,14.5,50752,44595
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-09-14,44850,45500,44400,45500,1050,2.36,749720,1.73,-68596,-12023,53883,100407,14.51,58586,44351
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-08-08,35500,37200,35450,36500,1000,2.82,840507,1.63,-56867,28425,123084,23532,14.38,41213,35578
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-08-07,35450,35550,35050,35500,50,0.14,271161,1.65,5683,-15662,15001,8485,14.28,34240,34604
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-08-06,35300,35600,35250,35450,200,0.57,287053,1.66,4435,-24784,50838,22242,14.28,17331,34555
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-08-03,34550,35400,34550,35250,750,2.17,268529,1.67,-68805,-841,147127,68834,14.26,7939,34360
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-08-02,35050,35400,34400,34500,-800,-2.27,373591,1.66,42068,-52819,11681,-11352,14.19,14698,33629
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-08-01,35600,35600,34850,35300,150,0.43,343423,1.67,-369,-19594,-36603,16659,14.18,31630,34409
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-07-31,35050,35550,34800,35150,250,0.72,421081,1.67,-2094,39531,-173960,32190,14.25,20930,34263
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-07-30,35000,35100,34350,34900,-100,-0.29,361129,1.69,46090,-25176,-30344,3607,14.38,13063,34019
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-07-27,34250,35050,34200,35000,800,2.34,417467,1.66,-1357,21106,-2381,12414,14.39,23246,34116
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-07-26,34800,34850,33900,34200,-350,-1.01,697741,1.64,39746,-9261,-146308,-50762,14.39,60950,33336
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-07-25,34550,35350,34300,34550,200,0.58,835120,1.65,-9748,8647,81454,51635,14.52,68738,33678
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-07-24,33500,34400,33300,34350,1300,3.93,1060181,1.75,-107288,32014,135865,80320,14.48,77599,33483
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-07-23,32550,33500,32400,33050,550,1.69,1391325,1.76,-151637,58000,131195,80194,14.45,62030,32216
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-07-20,32300,32750,31700,32500,300,0.93,1648965,1.8,226306,-126377,-162089,-98312,14.42,127526,31679
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-07-19,33550,33650,31750,32200,-2250,-6.53,3768499,1.72,272719,-615282,869151,343640,14.51,117546,31387
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-07-17,37950,38350,37800,38000,250,0.66,869305,1.74,42769,-43179,-1294,22757,15.0,94850,37041
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-07-16,38400,38750,37100,37750,-350,-0.92,1537361,1.58,462053,-307064,-168869,-27589,15.01,63018,36797
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-07-13,40450,40650,37850,38100,-2200,-5.46,3009444,1.54,1272846,-783676,-981964,-138703,15.11,134227,37138
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-07-12,40550,40800,40300,40300,100,0.25,1512985,1.29,481018,-141072,-747827,133634,15.58,44569,39282
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-07-11,40600,40750,40100,40200,-2800,-6.51,8817167,1.28,1535222,1741835,-1125970,-541143,16.11,248065,39185
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-07-10,43450,44350,42850,43000,-250,-0.58,428821,1.31,68337,34807,-129619,-88390,13.51,86738,41914
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-07-09,42900,43450,42200,43250,1450,3.47,491911,1.32,-87779,73722,44745,954,13.59,8091,42158
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-07-06,40800,42250,40750,41800,1150,2.83,545152,1.31,-120200,75307,108389,39509,13.56,13736,40745
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-07-05,41100,41350,40300,40650,-550,-1.33,389835,1.31,113907,-115435,-106118,-15184,13.51,1677,39624
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-06-19,45000,45850,44400,44450,-700,-1.55,462651,1.36,20095,32608,-34877,-61854,13.8,16951,43328
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-06-18,46050,46500,44900,45150,-450,-0.99,462996,1.35,-30814,136498,-131238,-88605,13.85,14195,44010
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-06-15,44550,46350,44400,45600,1050,2.36,834621,1.34,-70986,396896,-416423,-118775,13.93,57778,44449
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-06-14,46300,46400,44500,44550,-1350,-2.94,920935,1.34,215904,-839,-503036,-95635,14.22,113494,43425
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-06-12,46550,46700,45800,45900,0,0.0,435498,1.33,35456,41259,-99416,-19554,14.51,3527,44741
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-06-11,47600,48150,45750,45900,-500,-1.08,746167,1.29,185400,109944,-414253,-177211,14.59,23829,44741
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-06-08,47700,47700,46350,46400,-1300,-2.73,709148,1.25,158983,47601,-306038,-182232,14.89,56310,45228
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-06-05,45450,45500,44150,44400,-850,-1.88,427947,1.23,151239,-23815,-234872,-62089,14.71,13871,43279
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-05-04,42500,45900,41800,45350,2750,6.46,1240485,1.27,-299783,226536,171384,81439,16.15,81573,44205
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-05-03,41200,43100,41150,42600,1250,3.02,573680,1.26,-90444,22019,126144,58744,16.08,35496,41524
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-05-02,42900,42950,41100,41350,-1850,-4.28,1060746,1.28,172984,-155022,-91701,-42621,16.01,140229,40306
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-04-30,44800,44850,43000,43200,-1950,-4.32,951630,1.33,200621,-150187,-57246,-24923,16.09,119321,42109
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-04-27,45500,46550,45100,45150,-150,-0.33,462547,1.34,3552,-44602,86035,24830,16.13,24017,44010
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-04-26,44350,45400,44200,45300,1000,2.26,372936,1.35,-19646,-15429,90919,26294,16.08,54613,44156
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-04-25,44350,44800,44100,44300,200,0.45,369901,1.37,54237,559,-117171,-30555,16.02,65991,43181
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-04-24,43500,44450,43500,44100,300,0.68,393386,1.39,51139,-45545,-10862,17426,16.09,14972,42987
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-04-23,45050,45200,43600,43800,-1400,-3.1,891881,1.37,111552,-90487,-30037,-24899,16.08,38055,42694
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-04-20,45700,45700,45000,45200,-600,-1.31,654778,1.33,150852,-150256,2332,-23320,16.1,37526,44059
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-04-19,46800,46800,45300,45800,-1000,-2.14,907540,1.29,200526,-62063,-217408,-31399,16.1,85183,44644
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-04-18,46150,47400,46000,46800,700,1.52,534684,1.29,66317,-21847,-117247,-78457,16.19,62983,45618
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-04-17,46700,46900,46000,46100,-550,-1.18,538215,1.29,194934,-45890,-311344,-154421,16.25,115201,44936
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-04-16,47400,47650,46500,46650,-650,-1.37,563388,1.29,203912,-88821,-250922,-107839,16.41,62426,45472
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-04-13,47750,47750,47200,47300,150,0.32,326016,1.26,111913,-37473,-162015,-86293,16.52,77010,46106
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-04-12,47950,48050,47150,47150,-750,-1.57,552796,1.25,224206,-99262,-294740,-103419,16.61,70631,45960
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-04-11,47800,48250,47650,47900,50,0.1,332365,1.25,64481,-44464,4928,-11029,16.74,21866,46691
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-04-10,48100,48600,47550,47850,50,0.1,440496,1.23,132288,-5436,-241806,-104476,16.7,112776,46642
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-04-09,48450,48500,47600,47800,-800,-1.65,508133,1.21,233278,-77332,-372476,-131129,16.82,60525,46593
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-04-06,49000,49450,48450,48600,100,0.21,394598,1.22,32342,14944,-103075,-3340,17.02,49780,47373
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-04-05,48550,48950,48150,48500,300,0.62,292471,1.22,33738,-13194,-37380,-25846,17.07,18556,47275
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-04-03,48700,49200,48300,48950,-150,-0.31,443394,1.24,57023,2252,-133214,-70498,17.22,64568,47714
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-04-02,50100,50200,48950,49100,-850,-1.7,499346,1.23,168516,-62592,-136713,-3420,17.28,26904,47860
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-03-30,50600,50700,49800,49950,0,0.0,332838,1.24,33999,21759,-94363,-10186,17.34,30936,48689
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-03-29,50500,50700,49700,49950,-450,-0.89,463238,1.22,51774,14287,-170807,-32839,17.38,92591,48689
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-03-28,50700,51200,50200,50400,-600,-1.18,351873,1.21,47318,11482,-101238,-34206,17.49,20464,49127
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-03-27,50300,52100,50100,51000,1800,3.66,896334,1.2,-159104,105359,108029,129391,17.54,26057,49712
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-03-26,49000,49600,48600,49200,50,0.1,453458,1.23,94912,-33773,-138027,-29097,17.48,36040,47958
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-03-23,50300,50800,49000,49150,-2350,-4.56,830126,1.2,155231,-66494,-211356,-112994,17.55,61877,47909
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-03-22,52400,52900,51100,51500,-1100,-2.09,735420,1.15,19132,42851,-54044,-39844,17.69,22887,50200
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-03-21,49500,53300,49500,52600,3300,6.69,1948321,1.16,-608332,374620,410736,344118,17.71,20187,51272
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-03-20,49650,50400,48800,49300,-500,-1.0,393111,1.16,73053,-32290,-105382,-46772,17.5,33544,48055
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-03-19,50500,50600,49450,49800,-800,-1.58,272267,1.17,29409,-8067,-46967,-21603,17.56,23472,48543
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-03-16,49600,50900,49600,50600,800,1.61,410145,1.18,-74166,55407,44360,1360,17.59,28220,49322
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-03-15,50100,50100,49250,49800,-300,-0.6,248705,1.18,23818,-21013,7440,2982,17.57,24213,48543
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-03-14,50000,50500,49800,50100,-400,-0.79,244628,1.15,-7088,6905,-10598,-15254,17.56,41704,48835
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-03-13,49800,51200,49500,50500,300,0.6,431181,1.19,1253,-38669,25209,4137,17.57,18713,49225
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-03-12,48750,50300,48400,50200,1950,4.04,478997,1.2,-111525,51935,171658,48946,17.54,15887,48933
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-03-09,47800,49300,47550,48250,800,1.69,392336,1.18,-14434,-30880,102528,51815,17.47,12004,47032
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-03-08,48450,48500,47300,47450,-450,-0.94,507516,1.17,141703,-37710,-207134,18628,17.43,39759,46252
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-03-07,48550,48850,47200,47900,-1200,-2.44,671954,1.14,129338,-35730,-109192,-109818,17.51,169613,46691
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-03-06,49850,49900,49100,49100,-150,-0.3,293994,1.13,24699,6394,-37409,19762,17.55,18601,47860
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-03-05,48900,50200,48850,49250,350,0.72,296044,1.13,-36942,-8780,79935,51282,17.59,24958,48006
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-03-02,49500,49800,48650,48900,-1400,-2.78,539268,1.13,31705,-17932,-52085,-14451,17.55,48853,47665
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-02-28,51300,51700,50200,50300,-1300,-2.52,386949,1.14,4866,-11653,39133,28149,17.58,36427,49030
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-02-27,51700,52000,51000,51600,700,1.38,329554,1.13,-55637,27953,105604,52429,17.56,19113,50297
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-02-26,51700,52000,50800,50900,-500,-0.97,384989,1.17,-76094,31273,96839,33378,17.51,22875,49615
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-02-23,50100,51800,50000,51400,1450,2.9,497830,1.18,-193555,93970,208519,88859,17.45,27869,50102
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2018-02-21,48850,50300,48350,50000,1150,2.35,564236,1.19,-143671,132382,57107,-19648,17.38,62394,48738
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2017-12-18,46900,47200,46300,46350,-550,-1.17,313494,1.1,44664,-16329,-89977,-37035,17.56,44402,45180
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2017-12-15,46650,47000,46450,46900,350,0.75,537251,1.07,47317,-5436,-169606,-15174,17.62,111983,45716
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2017-12-14,47250,47300,46400,46550,-500,-1.06,965884,1.07,204657,-264998,-30675,-56308,17.72,80280,45375
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2017-12-13,47350,48150,47000,47050,-300,-0.63,600193,1.07,116359,27077,-307614,-71579,17.73,120811,45862
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2017-12-08,48800,48850,45800,46150,-2650,-5.43,1342291,1.07,427656,-66992,-650784,-253915,17.93,324445,44985
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2017-12-07,49600,50100,48200,48800,-900,-1.81,630393,1.06,-2384,30586,-78163,50685,18.28,135742,47568
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2017-12-06,50500,50700,49600,49700,-700,-1.39,518136,1.06,32163,39716,-170494,-37929,18.33,117572,48445
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2017-12-05,49900,51300,49400,50400,500,1.0,466693,1.08,-14776,18678,32499,556,18.44,78212,49127
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2017-12-04,49600,50500,49300,49900,850,1.73,625287,1.04,153861,-39151,-157380,-116467,18.41,173202,48640
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2017-12-01,50400,50500,48900,49050,-1050,-2.1,1017912,1.05,258217,-83113,-332742,-247418,18.46,275792,47812
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2017-11-30,50000,51000,49550,50100,250,0.5,708907,1.07,-33442,24050,32111,-28999,18.64,109190,48835
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2017-11-29,51000,51600,49500,49850,-650,-1.29,962147,1.07,127079,-142344,25365,-162818,18.61,239726,48591
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2017-11-28,51000,51600,50300,50500,-700,-1.37,500286,1.1,-2957,7040,-54561,-15087,18.59,69513,49225
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2017-11-27,52000,52200,51100,51200,-600,-1.16,420887,1.09,41489,399,-71679,-29966,18.6,39364,49907
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2017-11-24,52000,52300,51600,51800,100,0.19,320006,1.09,2008,12218,26982,2286,18.63,32604,50492
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2017-11-23,51700,53000,51400,51700,100,0.19,478517,1.09,3365,21895,-76084,-20974,18.59,111094,50395
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2017-11-22,52400,52700,51500,51600,-400,-0.77,587856,1.06,45512,-27900,-61036,-50460,18.64,158952,50297
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2017-11-21,53600,53600,51600,52000,-1400,-2.62,901405,1.07,107961,-1137,-98652,-72792,18.67,123115,50687
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2017-11-20,55000,55600,53400,53400,1000,1.91,968626,1.06,68594,39898,-234927,-151088,18.66,162193,52052
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2017-11-17,53300,53700,52300,52400,-800,-1.5,717216,1.09,135966,-71824,-128417,-153865,18.77,99070,51077
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2017-11-16,50800,53400,50700,53200,2700,5.35,1083343,1.07,383,91072,-168543,-52886,18.83,89365,51857
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2017-11-15,51300,52200,50200,50500,-500,-0.98,1147207,1.06,482997,15981,-705980,-154223,18.9,124225,49225
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2017-11-14,50100,51600,49900,51000,500,0.99,638964,0.94,109518,22885,-221581,-98932,19.4,28176,49712
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2017-11-13,52600,52700,50100,50500,-2400,-4.54,1562566,0.96,472355,-53597,-595061,-112960,19.49,63244,49225
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2017-11-08,55800,56400,54100,54800,-600,-1.08,1095259,0.9,280871,-61928,-419540,-218241,20.06,105265,53416
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2017-09-29,43450,44150,43000,43700,1000,2.34,560461,0.91,2411,-43025,107177,-63406,20.44,91085,42597
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2017-09-28,43200,43300,42550,42700,-950,-2.18,556876,0.9,113497,-54608,-106967,-101135,20.35,120914,41622
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2017-09-27,43250,44000,42350,43650,0,0.0,761962,0.91,61434,-40978,-28302,-61685,20.4,140457,42548
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2017-09-26,44600,44800,43350,43650,-350,-0.8,713150,0.9,85473,-40681,-66730,-8585,20.39,140228,42548
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2017-09-25,44100,45900,43900,44000,100,0.23,1080804,0.88,48646,-133339,176745,-565,20.43,129164,42889
"047810",한국항공우주,KOSPI,주식,,2022-09-24,"047810",2017-09-22,43000,44450,42550,43900,400,0.92,1041224,0.78,88493,-55335,-33020,-5236,20.32,179950,42792
